func_calls,mean_distances,grad_c_distances,pc_c_distances
8.640000000000000000e+04,2.766627062606459049e+02,2.531896516608443903e+02,2.749604987526690252e+02
8.680000000000000000e+04,2.761097637655182098e+02,2.509250624807685028e+02,2.741905241752643860e+02
8.720000000000000000e+04,2.755218168305434006e+02,2.488240709030945936e+02,2.734377704168199443e+02
8.760000000000000000e+04,2.743697248824493613e+02,2.516013944011758952e+02,2.711417925102188633e+02
8.800000000000000000e+04,2.743695230687392836e+02,2.560116281101475124e+02,2.717273891287083529e+02
8.840000000000000000e+04,2.744627189246893977e+02,2.566663539328671959e+02,2.719548701261761039e+02
8.880000000000000000e+04,2.736651616696240126e+02,2.575813727499813126e+02,2.702203873799256257e+02
8.920000000000000000e+04,2.731790519733220322e+02,2.579364905522934350e+02,2.698879259437438236e+02
8.960000000000000000e+04,2.729341862164727104e+02,2.541354987964409702e+02,2.698124499942928765e+02
9.000000000000000000e+04,2.732808383674506558e+02,2.588746788592728763e+02,2.699965207709947776e+02
9.040000000000000000e+04,2.730423539619154099e+02,2.538568986552784850e+02,2.696755321282996078e+02
9.080000000000000000e+04,2.720039908588574349e+02,2.517026296027789556e+02,2.671623551710321749e+02
9.120000000000000000e+04,2.712893779393507998e+02,2.514334811685307898e+02,2.667720794727817974e+02
9.160000000000000000e+04,2.705028145407961233e+02,2.511399515621052387e+02,2.650032847881064413e+02
9.200000000000000000e+04,2.700035423895187705e+02,2.463535892067978921e+02,2.644002945874891566e+02
9.240000000000000000e+04,2.699494832184807365e+02,2.452807323173910845e+02,2.646664678777820541e+02
9.280000000000000000e+04,2.687199335778257137e+02,2.471812914218278650e+02,2.617872005687834758e+02
9.320000000000000000e+04,2.690184871329148564e+02,2.456512736258048903e+02,2.622945878908904547e+02
9.360000000000000000e+04,2.686192735150219164e+02,2.490249235865022399e+02,2.612673454888000606e+02
9.400000000000000000e+04,2.679430496601389677e+02,2.477926094899960106e+02,2.595211463944878005e+02
9.440000000000000000e+04,2.679829245536107578e+02,2.470855190977756877e+02,2.596512947495980370e+02
9.480000000000000000e+04,2.679510176176730170e+02,2.417283717588221634e+02,2.598661770267592033e+02
9.520000000000000000e+04,2.677287724604145751e+02,2.389865851709827496e+02,2.604576691930559491e+02
9.560000000000000000e+04,2.671314643032449112e+02,2.358744798274625225e+02,2.584215729724939479e+02
9.600000000000000000e+04,2.663950555492790500e+02,2.353038921864629742e+02,2.549338570710901308e+02
9.640000000000000000e+04,2.661796463458722428e+02,2.362692990236698165e+02,2.554952736154366164e+02
9.680000000000000000e+04,2.650364653205816694e+02,2.400320291241244490e+02,2.491677798154770471e+02
9.720000000000000000e+04,2.654143627328598996e+02,2.382699191984728202e+02,2.536050473600693067e+02
9.760000000000000000e+04,2.649073293212953786e+02,2.374074282189993994e+02,2.530645589052387265e+02
9.800000000000000000e+04,2.647061129619730764e+02,2.383751589989652189e+02,2.526501638821632980e+02
9.840000000000000000e+04,2.643736588440810351e+02,2.426054427412785799e+02,2.493031149972649985e+02
9.880000000000000000e+04,2.640368431715766633e+02,2.448382590502287712e+02,2.491985692004473378e+02
9.920000000000000000e+04,2.640369037374730397e+02,2.436315075937042707e+02,2.526616431814236705e+02
9.960000000000000000e+04,2.636541605586298260e+02,2.432533206600510880e+02,2.525108477250043961e+02
1.000000000000000000e+05,2.622831039196780694e+02,2.416742592265666758e+02,2.506911471272789811e+02
1.004000000000000000e+05,2.617651754885290529e+02,2.389787972716891602e+02,2.499092433236592399e+02
1.008000000000000000e+05,2.618083103544565802e+02,2.352835354400777419e+02,2.514916001770088201e+02
1.012000000000000000e+05,2.619193063281309719e+02,2.346013352071335873e+02,2.503812166701314368e+02
1.016000000000000000e+05,2.617145904477502540e+02,2.359347605736339801e+02,2.506846740835857474e+02
1.020000000000000000e+05,2.618858250269680639e+02,2.382250800941841646e+02,2.508752602626985606e+02
1.024000000000000000e+05,2.612011124113720939e+02,2.392283284454027239e+02,2.501704706813167149e+02
1.028000000000000000e+05,2.607190443853660327e+02,2.389606634936038745e+02,2.501190361365549677e+02
