F29: Composition Function 10,23739,CMAVariation.PC_C,1, nan
F29: Composition Function 10,23779,CMAVariation.PC_C,1, nan
F29: Composition Function 10,23819,CMAVariation.PC_C,1, nan
F29: Composition Function 10,23859,CMAVariation.PC_C,1, nan
F29: Composition Function 10,23899,CMAVariation.PC_C,1, nan
F29: Composition Function 10,23939,CMAVariation.PC_C,1, nan
F29: Composition Function 10,23979,CMAVariation.PC_C,1, nan
F29: Composition Function 10,24019,CMAVariation.PC_C,1, nan
F29: Composition Function 10,24059,CMAVariation.PC_C,1, nan
F29: Composition Function 10,24099,CMAVariation.PC_C,1, nan
F29: Composition Function 10,24139,CMAVariation.PC_C,1, nan
F29: Composition Function 10,24179,CMAVariation.PC_C,1, nan
F29: Composition Function 10,24219,CMAVariation.PC_C,1, nan
F29: Composition Function 10,24259,CMAVariation.PC_C,1, nan
F29: Composition Function 10,24299,CMAVariation.PC_C,1, nan
F29: Composition Function 10,24339,CMAVariation.PC_C,1, nan
F29: Composition Function 10,24379,CMAVariation.PC_C,1, nan
F29: Composition Function 10,24419,CMAVariation.PC_C,1, nan
F29: Composition Function 10,24459,CMAVariation.PC_C,1, nan
F29: Composition Function 10,24499,CMAVariation.PC_C,1, nan
F29: Composition Function 10,24539,CMAVariation.PC_C,1, nan
F29: Composition Function 10,24579,CMAVariation.PC_C,1, nan
F29: Composition Function 10,24619,CMAVariation.PC_C,1, nan
F29: Composition Function 10,24659,CMAVariation.PC_C,1, nan
F29: Composition Function 10,24699,CMAVariation.PC_C,1, nan
F29: Composition Function 10,24739,CMAVariation.PC_C,1, nan
F29: Composition Function 10,24779,CMAVariation.PC_C,1, nan
F29: Composition Function 10,24819,CMAVariation.PC_C,1, nan
F29: Composition Function 10,24859,CMAVariation.PC_C,1, nan
F29: Composition Function 10,24899,CMAVariation.PC_C,1, nan
F29: Composition Function 10,24939,CMAVariation.PC_C,1, nan
F29: Composition Function 10,24979,CMAVariation.PC_C,1, nan
F29: Composition Function 10,25019,CMAVariation.PC_C,1, nan
F29: Composition Function 10,25059,CMAVariation.PC_C,1, nan
F29: Composition Function 10,25099,CMAVariation.PC_C,1, nan
F28: Composition Function 9,28322,CMAVariation.PC_C,1, nan
F29: Composition Function 10,25139,CMAVariation.PC_C,1, nan
F29: Composition Function 10,25179,CMAVariation.PC_C,1, nan
F28: Composition Function 9,28362,CMAVariation.PC_C,1, nan
F29: Composition Function 10,25219,CMAVariation.PC_C,1, nan
F28: Composition Function 9,28402,CMAVariation.PC_C,1, nan
F29: Composition Function 10,25259,CMAVariation.PC_C,1, nan
F29: Composition Function 10,25299,CMAVariation.PC_C,1, nan
F28: Composition Function 9,28442,CMAVariation.PC_C,1, nan
F29: Composition Function 10,25339,CMAVariation.PC_C,1, nan
F28: Composition Function 9,28482,CMAVariation.PC_C,1, nan
F29: Composition Function 10,25379,CMAVariation.PC_C,1, nan
F29: Composition Function 10,25419,CMAVariation.PC_C,1, nan
F28: Composition Function 9,28522,CMAVariation.PC_C,1, nan
F29: Composition Function 10,25459,CMAVariation.PC_C,1, nan
F29: Composition Function 10,25499,CMAVariation.PC_C,1, nan
F28: Composition Function 9,28562,CMAVariation.PC_C,1, nan
F29: Composition Function 10,25539,CMAVariation.PC_C,1, nan
F28: Composition Function 9,28602,CMAVariation.PC_C,1, nan
F29: Composition Function 10,25579,CMAVariation.PC_C,1, nan
F29: Composition Function 10,25619,CMAVariation.PC_C,1, nan
F28: Composition Function 9,28642,CMAVariation.PC_C,1, nan
F29: Composition Function 10,25659,CMAVariation.PC_C,1, nan
F28: Composition Function 9,28682,CMAVariation.PC_C,1, nan
F29: Composition Function 10,25699,CMAVariation.PC_C,1, nan
F29: Composition Function 10,25739,CMAVariation.PC_C,1, nan
F28: Composition Function 9,28722,CMAVariation.PC_C,1, nan
F29: Composition Function 10,25779,CMAVariation.PC_C,1, nan
F29: Composition Function 10,25819,CMAVariation.PC_C,1, nan
F28: Composition Function 9,28762,CMAVariation.PC_C,1, nan
F29: Composition Function 10,25859,CMAVariation.PC_C,1, nan
F28: Composition Function 9,28802,CMAVariation.PC_C,1, nan
F29: Composition Function 10,25899,CMAVariation.PC_C,1, nan
F29: Composition Function 10,25939,CMAVariation.PC_C,1, nan
F28: Composition Function 9,28842,CMAVariation.PC_C,1, nan
F29: Composition Function 10,25979,CMAVariation.PC_C,1, nan
F29: Composition Function 10,26019,CMAVariation.PC_C,1, nan
F28: Composition Function 9,28882,CMAVariation.PC_C,1, nan
F29: Composition Function 10,26059,CMAVariation.PC_C,1, nan
F28: Composition Function 9,28922,CMAVariation.PC_C,1, nan
F29: Composition Function 10,26099,CMAVariation.PC_C,1, nan
F29: Composition Function 10,26139,CMAVariation.PC_C,1, nan
F28: Composition Function 9,28962,CMAVariation.PC_C,1, nan
F29: Composition Function 10,26179,CMAVariation.PC_C,1, nan
F28: Composition Function 9,29002,CMAVariation.PC_C,1, nan
F29: Composition Function 10,26219,CMAVariation.PC_C,1, nan
F29: Composition Function 10,26259,CMAVariation.PC_C,1, nan
F28: Composition Function 9,29042,CMAVariation.PC_C,1, nan
F29: Composition Function 10,26299,CMAVariation.PC_C,1, nan
F28: Composition Function 9,29082,CMAVariation.PC_C,1, nan
F29: Composition Function 10,26339,CMAVariation.PC_C,1, nan
F29: Composition Function 10,26379,CMAVariation.PC_C,1, nan
F29: Composition Function 10,26419,CMAVariation.PC_C,1, nan
F28: Composition Function 9,29122,CMAVariation.PC_C,1, nan
F29: Composition Function 10,26459,CMAVariation.PC_C,1, nan
F28: Composition Function 9,29162,CMAVariation.PC_C,1, nan
F29: Composition Function 10,26499,CMAVariation.PC_C,1, nan
F29: Composition Function 10,26539,CMAVariation.PC_C,1, nan
F28: Composition Function 9,29202,CMAVariation.PC_C,1, nan
F29: Composition Function 10,26579,CMAVariation.PC_C,1, nan
F28: Composition Function 9,29242,CMAVariation.PC_C,1, nan
F29: Composition Function 10,26619,CMAVariation.PC_C,1, nan
F29: Composition Function 10,26659,CMAVariation.PC_C,1, nan
F28: Composition Function 9,29282,CMAVariation.PC_C,1, nan
F29: Composition Function 10,26699,CMAVariation.PC_C,1, nan
F28: Composition Function 9,29322,CMAVariation.PC_C,1, nan
F29: Composition Function 10,26739,CMAVariation.PC_C,1, nan
F29: Composition Function 10,26779,CMAVariation.PC_C,1, nan
F28: Composition Function 9,29362,CMAVariation.PC_C,1, nan
F29: Composition Function 10,26819,CMAVariation.PC_C,1, nan
F28: Composition Function 9,29402,CMAVariation.PC_C,1, nan
F29: Composition Function 10,26859,CMAVariation.PC_C,1, nan
F29: Composition Function 10,26899,CMAVariation.PC_C,1, nan
F28: Composition Function 9,29442,CMAVariation.PC_C,1, nan
F29: Composition Function 10,26939,CMAVariation.PC_C,1, nan
F28: Composition Function 9,29482,CMAVariation.PC_C,1, nan
F29: Composition Function 10,26979,CMAVariation.PC_C,1, nan
F29: Composition Function 10,27019,CMAVariation.PC_C,1, nan
F29: Composition Function 10,27059,CMAVariation.PC_C,1, nan
F28: Composition Function 9,29522,CMAVariation.PC_C,1, nan
F29: Composition Function 10,27099,CMAVariation.PC_C,1, nan
F28: Composition Function 9,29562,CMAVariation.PC_C,1, nan
F29: Composition Function 10,27139,CMAVariation.PC_C,1, nan
F29: Composition Function 10,27179,CMAVariation.PC_C,1, nan
F28: Composition Function 9,29602,CMAVariation.PC_C,1, nan
F29: Composition Function 10,27219,CMAVariation.PC_C,1, nan
F29: Composition Function 10,27259,CMAVariation.PC_C,1, nan
F28: Composition Function 9,29642,CMAVariation.PC_C,1, nan
F29: Composition Function 10,27299,CMAVariation.PC_C,1, nan
F28: Composition Function 9,29682,CMAVariation.PC_C,1, nan
F29: Composition Function 10,27339,CMAVariation.PC_C,1, nan
F28: Composition Function 9,29722,CMAVariation.PC_C,1, nan
F29: Composition Function 10,27379,CMAVariation.PC_C,1, nan
F29: Composition Function 10,27419,CMAVariation.PC_C,1, nan
F28: Composition Function 9,29762,CMAVariation.PC_C,1, nan
F29: Composition Function 10,27459,CMAVariation.PC_C,1, nan
F29: Composition Function 10,27499,CMAVariation.PC_C,1, nan
F28: Composition Function 9,29802,CMAVariation.PC_C,1, nan
F29: Composition Function 10,27539,CMAVariation.PC_C,1, nan
F28: Composition Function 9,29842,CMAVariation.PC_C,1, nan
F29: Composition Function 10,27579,CMAVariation.PC_C,1, nan
F29: Composition Function 10,27619,CMAVariation.PC_C,1, nan
F28: Composition Function 9,29882,CMAVariation.PC_C,1, nan
F29: Composition Function 10,27659,CMAVariation.PC_C,1, nan
F29: Composition Function 10,27699,CMAVariation.PC_C,1, nan
F28: Composition Function 9,29922,CMAVariation.PC_C,1, nan
F29: Composition Function 10,27739,CMAVariation.PC_C,1, nan
F28: Composition Function 9,29962,CMAVariation.PC_C,1, nan
F29: Composition Function 10,27779,CMAVariation.PC_C,1, nan
F29: Composition Function 10,27819,CMAVariation.PC_C,1, nan
F28: Composition Function 9,30002,CMAVariation.PC_C,1, nan
F29: Composition Function 10,27859,CMAVariation.PC_C,1, nan
F29: Composition Function 10,27899,CMAVariation.PC_C,1, nan
F28: Composition Function 9,30042,CMAVariation.PC_C,1, nan
F29: Composition Function 10,27939,CMAVariation.PC_C,1, nan
F28: Composition Function 9,30082,CMAVariation.PC_C,1, nan
F29: Composition Function 10,27979,CMAVariation.PC_C,1, nan
F29: Composition Function 10,28019,CMAVariation.PC_C,1, nan
F28: Composition Function 9,30122,CMAVariation.PC_C,1, nan
F29: Composition Function 10,28059,CMAVariation.PC_C,1, nan
F29: Composition Function 10,28099,CMAVariation.PC_C,1, nan
F28: Composition Function 9,30162,CMAVariation.PC_C,1, nan
F29: Composition Function 10,28139,CMAVariation.PC_C,1, nan
F28: Composition Function 9,30202,CMAVariation.PC_C,1, nan
F29: Composition Function 10,28179,CMAVariation.PC_C,1, nan
F29: Composition Function 10,28219,CMAVariation.PC_C,1, nan
F28: Composition Function 9,30242,CMAVariation.PC_C,1, nan
F29: Composition Function 10,28259,CMAVariation.PC_C,1, nan
F28: Composition Function 9,30282,CMAVariation.PC_C,1, nan
F29: Composition Function 10,28299,CMAVariation.PC_C,1, nan
F29: Composition Function 10,28339,CMAVariation.PC_C,1, nan
F29: Composition Function 10,28379,CMAVariation.PC_C,1, nan
F28: Composition Function 9,30322,CMAVariation.PC_C,1, nan
F29: Composition Function 10,28419,CMAVariation.PC_C,1, nan
F28: Composition Function 9,30362,CMAVariation.PC_C,1, nan
F29: Composition Function 10,28459,CMAVariation.PC_C,1, nan
F29: Composition Function 10,28499,CMAVariation.PC_C,1, nan
F28: Composition Function 9,30402,CMAVariation.PC_C,1, nan
F29: Composition Function 10,28539,CMAVariation.PC_C,1, nan
F28: Composition Function 9,30442,CMAVariation.PC_C,1, nan
F29: Composition Function 10,28579,CMAVariation.PC_C,1, nan
F29: Composition Function 10,28619,CMAVariation.PC_C,1, nan
F28: Composition Function 9,30482,CMAVariation.PC_C,1, nan
F29: Composition Function 10,28659,CMAVariation.PC_C,1, nan
F28: Composition Function 9,30522,CMAVariation.PC_C,1, nan
F29: Composition Function 10,28699,CMAVariation.PC_C,1, nan
F29: Composition Function 10,28739,CMAVariation.PC_C,1, nan
F28: Composition Function 9,30562,CMAVariation.PC_C,1, nan
F29: Composition Function 10,28779,CMAVariation.PC_C,1, nan
F28: Composition Function 9,30602,CMAVariation.PC_C,1, nan
F29: Composition Function 10,28819,CMAVariation.PC_C,1, nan
F29: Composition Function 10,28859,CMAVariation.PC_C,1, nan
F28: Composition Function 9,30642,CMAVariation.PC_C,1, nan
F29: Composition Function 10,28899,CMAVariation.PC_C,1, nan
F28: Composition Function 9,30682,CMAVariation.PC_C,1, nan
F29: Composition Function 10,28939,CMAVariation.PC_C,1, nan
F29: Composition Function 10,28979,CMAVariation.PC_C,1, nan
F29: Composition Function 10,29019,CMAVariation.PC_C,1, nan
F28: Composition Function 9,30722,CMAVariation.PC_C,1, nan
F29: Composition Function 10,29059,CMAVariation.PC_C,1, nan
F28: Composition Function 9,30762,CMAVariation.PC_C,1, nan
F29: Composition Function 10,29099,CMAVariation.PC_C,1, nan
F29: Composition Function 10,29139,CMAVariation.PC_C,1, nan
F28: Composition Function 9,30802,CMAVariation.PC_C,1, nan
F29: Composition Function 10,29179,CMAVariation.PC_C,1, nan
F28: Composition Function 9,30842,CMAVariation.PC_C,1, nan
F29: Composition Function 10,29219,CMAVariation.PC_C,1, nan
F29: Composition Function 10,29259,CMAVariation.PC_C,1, nan
F28: Composition Function 9,30882,CMAVariation.PC_C,1, nan
F29: Composition Function 10,29299,CMAVariation.PC_C,1, nan
F28: Composition Function 9,30922,CMAVariation.PC_C,1, nan
F29: Composition Function 10,29339,CMAVariation.PC_C,1, nan
F29: Composition Function 10,29379,CMAVariation.PC_C,1, nan
F28: Composition Function 9,30962,CMAVariation.PC_C,1, nan
F29: Composition Function 10,29419,CMAVariation.PC_C,1, nan
F29: Composition Function 10,29459,CMAVariation.PC_C,1, nan
F28: Composition Function 9,31002,CMAVariation.PC_C,1, nan
F29: Composition Function 10,29499,CMAVariation.PC_C,1, nan
F28: Composition Function 9,31042,CMAVariation.PC_C,1, nan
F29: Composition Function 10,29539,CMAVariation.PC_C,1, nan
F29: Composition Function 10,29579,CMAVariation.PC_C,1, nan
F28: Composition Function 9,31082,CMAVariation.PC_C,1, nan
F29: Composition Function 10,29619,CMAVariation.PC_C,1, nan
F29: Composition Function 10,29659,CMAVariation.PC_C,1, nan
F28: Composition Function 9,31122,CMAVariation.PC_C,1, nan
F28: Composition Function 9,31162,CMAVariation.PC_C,1, nan
F28: Composition Function 9,31202,CMAVariation.PC_C,1, nan
F28: Composition Function 9,31242,CMAVariation.PC_C,1, nan
F28: Composition Function 9,31282,CMAVariation.PC_C,1, nan
F28: Composition Function 9,31322,CMAVariation.PC_C,1, nan
F28: Composition Function 9,31362,CMAVariation.PC_C,1, nan
F28: Composition Function 9,31402,CMAVariation.PC_C,1, nan
F28: Composition Function 9,31442,CMAVariation.PC_C,1, nan
F28: Composition Function 9,31482,CMAVariation.PC_C,1, nan
F28: Composition Function 9,31522,CMAVariation.PC_C,1, nan
F28: Composition Function 9,31562,CMAVariation.PC_C,1, nan
F28: Composition Function 9,31602,CMAVariation.PC_C,1, nan
F28: Composition Function 9,31642,CMAVariation.PC_C,1, nan
F28: Composition Function 9,31682,CMAVariation.PC_C,1, nan
F28: Composition Function 9,31722,CMAVariation.PC_C,1, nan
F28: Composition Function 9,31762,CMAVariation.PC_C,1, nan
F28: Composition Function 9,31802,CMAVariation.PC_C,1, nan
F28: Composition Function 9,31842,CMAVariation.PC_C,1, nan
F28: Composition Function 9,31882,CMAVariation.PC_C,1, nan
F28: Composition Function 9,31922,CMAVariation.PC_C,1, nan
F28: Composition Function 9,31962,CMAVariation.PC_C,1, nan
F28: Composition Function 9,32002,CMAVariation.PC_C,1, nan
F28: Composition Function 9,32042,CMAVariation.PC_C,1, nan
F28: Composition Function 9,32082,CMAVariation.PC_C,1, nan
F28: Composition Function 9,32122,CMAVariation.PC_C,1, nan
F28: Composition Function 9,32162,CMAVariation.PC_C,1, nan
F28: Composition Function 9,32202,CMAVariation.PC_C,1, nan
F28: Composition Function 9,32242,CMAVariation.PC_C,1, nan
F28: Composition Function 9,32282,CMAVariation.PC_C,1, nan
F28: Composition Function 9,32322,CMAVariation.PC_C,1, nan
F28: Composition Function 9,32362,CMAVariation.PC_C,1, nan
F28: Composition Function 9,32402,CMAVariation.PC_C,1, nan
F28: Composition Function 9,32442,CMAVariation.PC_C,1, nan
F28: Composition Function 9,32482,CMAVariation.PC_C,1, nan
F28: Composition Function 9,32522,CMAVariation.PC_C,1, nan
F28: Composition Function 9,32562,CMAVariation.PC_C,1, nan
F28: Composition Function 9,32602,CMAVariation.PC_C,1, nan
F28: Composition Function 9,32642,CMAVariation.PC_C,1, nan
F28: Composition Function 9,32682,CMAVariation.PC_C,1, nan
F28: Composition Function 9,32722,CMAVariation.PC_C,1, nan
F28: Composition Function 9,32762,CMAVariation.PC_C,1, nan
F28: Composition Function 9,32802,CMAVariation.PC_C,1, nan
F28: Composition Function 9,32842,CMAVariation.PC_C,1, nan
F28: Composition Function 9,32882,CMAVariation.PC_C,1, nan
F28: Composition Function 9,32922,CMAVariation.PC_C,1, nan
F28: Composition Function 9,32962,CMAVariation.PC_C,1, nan
F28: Composition Function 9,33002,CMAVariation.PC_C,1, nan
F28: Composition Function 9,33042,CMAVariation.PC_C,1, nan
F28: Composition Function 9,33082,CMAVariation.PC_C,1, nan
F28: Composition Function 9,33122,CMAVariation.PC_C,1, nan
F28: Composition Function 9,33162,CMAVariation.PC_C,1, nan
F28: Composition Function 9,33202,CMAVariation.PC_C,1, nan
F28: Composition Function 9,33242,CMAVariation.PC_C,1, nan
F28: Composition Function 9,33282,CMAVariation.PC_C,1, nan
F28: Composition Function 9,33322,CMAVariation.PC_C,1, nan
F28: Composition Function 9,33362,CMAVariation.PC_C,1, nan
F28: Composition Function 9,33402,CMAVariation.PC_C,1, nan
F28: Composition Function 9,33442,CMAVariation.PC_C,1, nan
F28: Composition Function 9,33482,CMAVariation.PC_C,1, nan
F28: Composition Function 9,33522,CMAVariation.PC_C,1, nan
F28: Composition Function 9,33562,CMAVariation.PC_C,1, nan
F28: Composition Function 9,33602,CMAVariation.PC_C,1, nan
F28: Composition Function 9,33642,CMAVariation.PC_C,1, nan
F28: Composition Function 9,33682,CMAVariation.PC_C,1, nan
F28: Composition Function 9,33722,CMAVariation.PC_C,1, nan
F28: Composition Function 9,33762,CMAVariation.PC_C,1, nan
F28: Composition Function 9,33802,CMAVariation.PC_C,1, nan
F28: Composition Function 9,33842,CMAVariation.PC_C,1, nan
F28: Composition Function 9,33882,CMAVariation.PC_C,1, nan
F28: Composition Function 9,33922,CMAVariation.PC_C,1, nan
F28: Composition Function 9,33962,CMAVariation.PC_C,1, nan
F28: Composition Function 9,34002,CMAVariation.PC_C,1, nan
F28: Composition Function 9,34042,CMAVariation.PC_C,1, nan
F28: Composition Function 9,34082,CMAVariation.PC_C,1, nan
F28: Composition Function 9,34122,CMAVariation.PC_C,1, nan
F28: Composition Function 9,34162,CMAVariation.PC_C,1, nan
F28: Composition Function 9,34202,CMAVariation.PC_C,1, nan
F28: Composition Function 9,34242,CMAVariation.PC_C,1, nan
F28: Composition Function 9,34282,CMAVariation.PC_C,1, nan
F28: Composition Function 9,34322,CMAVariation.PC_C,1, nan
F28: Composition Function 9,34362,CMAVariation.PC_C,1, nan
F28: Composition Function 9,34402,CMAVariation.PC_C,1, nan
F28: Composition Function 9,34442,CMAVariation.PC_C,1, nan
F28: Composition Function 9,34482,CMAVariation.PC_C,1, nan
F28: Composition Function 9,34522,CMAVariation.PC_C,1, nan
F28: Composition Function 9,34562,CMAVariation.PC_C,1, nan
F28: Composition Function 9,34602,CMAVariation.PC_C,1, nan
F28: Composition Function 9,34642,CMAVariation.PC_C,1, nan
F28: Composition Function 9,34682,CMAVariation.PC_C,1, nan
F28: Composition Function 9,34722,CMAVariation.PC_C,1, nan
F28: Composition Function 9,34762,CMAVariation.PC_C,1, nan
F28: Composition Function 9,34802,CMAVariation.PC_C,1, nan
F28: Composition Function 9,34842,CMAVariation.PC_C,1, nan
